season,week,game_id,away_team,home_team,actual_away,actual_home,projected_away,projected_home,projected_margin,projected_total,fbs_fbs,data_confidence,market,line,pick_side,edge,result
2025,14,401756961,Arizona,Arizona State,23.0,7.0,26.261,27.562,1.3,53.823,True,92.0,Spread,-1.5,AWAY,0.1995580916667663,W
2025,14,401756961,Arizona,Arizona State,23.0,7.0,26.261,27.562,1.3,53.823,True,92.0,Over,48.5,OVER,5.322658070983508,L
2025,14,401756962,Houston,Baylor,31.0,24.0,24.444,28.409,3.965,52.853,True,92.0,Spread,-2.5,HOME,1.4645621779745994,L
2025,14,401756962,Houston,Baylor,31.0,24.0,24.444,28.409,3.965,52.853,True,92.0,Under,56.5,UNDER,3.647327126019718,W
2025,14,401756963,UCF,BYU,21.0,41.0,16.873,36.556,19.683,53.429,True,92.0,Spread,-17.5,HOME,2.1830186910526628,W
2025,14,401756963,UCF,BYU,21.0,41.0,16.873,36.556,19.683,53.429,True,92.0,Over,46.5,OVER,6.928763396620255,W
2025,14,401756964,Utah,Kansas,31.0,21.0,35.451,22.822,-12.628,58.273,True,92.0,Spread,10.0,AWAY,2.628089492503719,P
2025,14,401756964,Utah,Kansas,31.0,21.0,35.451,22.822,-12.628,58.273,True,92.0,Under,60.5,UNDER,2.2270327427438232,W
2025,14,401756965,Colorado,Kansas State,14.0,24.0,20.396,35.525,15.129,55.921,True,92.0,Spread,-16.5,AWAY,1.3714420424246043,W
2025,14,401756965,Colorado,Kansas State,14.0,24.0,20.396,35.525,15.129,55.921,True,92.0,Over,49.5,OVER,6.421219606081976,L
2025,14,401756966,Iowa State,Oklahoma State,20.0,13.0,35.297,18.178,-17.119,53.476,True,92.0,Spread,14.0,AWAY,3.1191191332551718,L
2025,14,401756966,Iowa State,Oklahoma State,20.0,13.0,35.297,18.178,-17.119,53.476,True,92.0,Over,46.5,OVER,6.975850306240858,L
2025,14,401756967,Cincinnati,TCU,23.0,45.0,24.69,30.624,5.934,55.314,True,92.0,Spread,-3.0,HOME,2.933763880947893,W
2025,14,401756967,Cincinnati,TCU,23.0,45.0,24.69,30.624,5.934,55.314,True,92.0,Under,58.5,UNDER,3.1856078674594386,L
2025,14,401756968,Texas Tech,West Virginia,49.0,0.0,37.482,18.377,-19.105,55.859,True,92.0,Spread,24.5,HOME,5.39534279755031,L
2025,14,401756968,Texas Tech,West Virginia,49.0,0.0,37.482,18.377,-19.105,55.859,True,92.0,Over,53.5,OVER,2.359301015276948,L
2025,14,401757310,UTEP,Delaware,31.0,61.0,22.946,29.459,6.513,52.405,True,92.0,Spread,-4.5,HOME,2.012947797211446,W
2025,14,401757310,UTEP,Delaware,31.0,61.0,22.946,29.459,6.513,52.405,True,92.0,Under,55.5,UNDER,3.0953334755035726,L
2025,14,401757311,Florida International,Sam Houston,56.0,16.0,30.514,22.294,-8.219,52.808,True,92.0,Spread,10.5,HOME,2.2805067661829455,L
2025,14,401757311,Florida International,Sam Houston,56.0,16.0,30.514,22.294,-8.219,52.808,True,92.0,Over,50.5,OVER,2.3083863083517713,W
2025,14,401757312,Western Kentucky,Jacksonville State,34.0,37.0,27.235,29.063,1.828,56.298,True,92.0,Spread,1.5,HOME,3.3276069681905724,W
2025,14,401757312,Western Kentucky,Jacksonville State,34.0,37.0,27.235,29.063,1.828,56.298,True,92.0,Under,56.5,UNDER,0.20240306988866053,L
2025,14,401757313,Kennesaw State,Liberty,48.0,42.0,24.661,27.801,3.14,52.461,True,92.0,Spread,2.5,HOME,5.639705444894645,L
2025,14,401757313,Kennesaw State,Liberty,48.0,42.0,24.661,27.801,3.14,52.461,True,92.0,Under,55.5,UNDER,3.0386713992459633,L
2025,14,401757314,Louisiana Tech,Missouri State,42.0,30.0,27.269,26.055,-1.215,53.324,True,92.0,Spread,-2.5,AWAY,3.7145104535659,W
2025,14,401757314,Louisiana Tech,Missouri State,42.0,30.0,27.269,26.055,-1.215,53.324,True,92.0,Over,45.5,OVER,7.824482727762756,W
2025,14,401757315,Middle Tennessee,New Mexico State,31.0,24.0,22.39,29.628,7.238,52.018,True,92.0,Spread,-3.0,HOME,4.237579835606709,L
2025,14,401757315,Middle Tennessee,New Mexico State,31.0,24.0,22.39,29.628,7.238,52.018,True,92.0,Under,52.5,UNDER,0.48194576006317646,L
2025,14,401760421,Air Force,Colorado State,42.0,21.0,25.327,26.573,1.247,51.9,True,92.0,Spread,2.5,HOME,3.74682012716454,L
2025,14,401760421,Air Force,Colorado State,42.0,21.0,25.327,26.573,1.247,51.9,True,92.0,Over,47.5,OVER,4.399897179687002,W
2025,14,401760422,Boise State,Utah State,25.0,24.0,29.814,30.094,0.28,59.909,True,92.0,Spread,1.5,HOME,1.7801413781993247,W
2025,14,401760422,Boise State,Utah State,25.0,24.0,29.814,30.094,0.28,59.909,True,92.0,Over,54.5,OVER,5.408605914105962,L
2025,14,401760423,Fresno State,San José State,41.0,14.0,27.857,24.638,-3.219,52.495,True,92.0,Spread,3.0,AWAY,0.21851548563027734,W
2025,14,401760423,Fresno State,San José State,41.0,14.0,27.857,24.638,-3.219,52.495,True,92.0,Over,45.5,OVER,6.994839970894041,W
2025,14,401760424,Wyoming,Hawai'i,7.0,27.0,18.749,30.404,11.655,49.153,True,92.0,Spread,-8.5,HOME,3.155080732534614,W
2025,14,401760424,Wyoming,Hawai'i,7.0,27.0,18.749,30.404,11.655,49.153,True,92.0,Over,44.5,OVER,4.652638926788619,L
2025,14,401760425,UNLV,Nevada,42.0,17.0,30.9,23.665,-7.234,54.565,True,92.0,Spread,7.5,HOME,0.26582749603843325,L
2025,14,401760425,UNLV,Nevada,42.0,17.0,30.9,23.665,-7.234,54.565,True,92.0,Over,52.5,OVER,2.0650567529483723,W
2025,14,401760426,San Diego State,New Mexico,17.0,23.0,24.331,25.085,0.754,49.416,True,92.0,Spread,1.5,HOME,2.253982697738138,W
2025,14,401760426,San Diego State,New Mexico,17.0,23.0,24.331,25.085,0.754,49.416,True,92.0,Over,41.5,OVER,7.916194346611967,L
2025,14,401761661,Arkansas State,App State,30.0,29.0,25.869,27.539,1.67,53.408,True,92.0,Spread,1.5,HOME,3.1700130737537364,W
2025,14,401761661,Arkansas State,App State,30.0,29.0,25.869,27.539,1.67,53.408,True,92.0,Under,54.5,UNDER,1.0919113602945245,L
2025,14,401761662,James Madison,Coastal Carolina,59.0,10.0,36.778,20.912,-15.866,57.691,True,92.0,Spread,24.5,HOME,8.633946736403956,L
2025,14,401761662,James Madison,Coastal Carolina,59.0,10.0,36.778,20.912,-15.866,57.691,True,92.0,Over,54.5,OVER,3.190614929063564,W
2025,14,401761663,Georgia Southern,Marshall,24.0,19.0,25.726,36.344,10.618,62.07,True,92.0,Spread,-10.5,HOME,0.11846002932495026,L
2025,14,401761663,Georgia Southern,Marshall,24.0,19.0,25.726,36.344,10.618,62.07,True,92.0,Under,62.5,UNDER,0.42955118805440407,W
2025,14,401761664,Georgia State,Old Dominion,10.0,27.0,15.067,43.741,28.674,58.808,True,92.0,Spread,-28.5,HOME,0.17394014303063798,L
2025,14,401761664,Georgia State,Old Dominion,10.0,27.0,15.067,43.741,28.674,58.808,True,92.0,Over,58.5,OVER,0.30769207330974524,L
2025,14,401761665,UL Monroe,Louisiana,27.0,30.0,19.358,32.939,13.582,52.297,True,92.0,Spread,-11.5,HOME,2.0815206515368914,L
2025,14,401761665,UL Monroe,Louisiana,27.0,30.0,19.358,32.939,13.582,52.297,True,92.0,Over,47.5,OVER,4.796648966374413,W
2025,14,401761666,Troy,Southern Miss,28.0,18.0,22.682,27.597,4.915,50.279,True,92.0,Spread,-7.0,AWAY,2.084949846366186,W
2025,14,401761666,Troy,Southern Miss,28.0,18.0,22.682,27.597,4.915,50.279,True,92.0,Under,50.5,UNDER,0.221065970945709,W
2025,14,401761667,South Alabama,Texas State,26.0,49.0,23.462,36.521,13.059,59.984,True,92.0,Spread,-9.5,HOME,3.5591763011029087,W
2025,14,401761667,South Alabama,Texas State,26.0,49.0,23.462,36.521,13.059,59.984,True,92.0,Under,62.5,UNDER,2.5163583146512067,L
